timestamp,status,symbol,pnl_usd,capital_usd,trade_index,total_trades
2025/09/10 16:07:18,HIT,LINK/USDC,149364.76,52985353.92,1689,2500
2025/09/10 16:07:18,HIT,UNI/USDC,160870.5,53146224.41,1690,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,157227.25,53303451.66,1691,2500
2025/09/10 16:07:18,HIT,CRV/USDC,480719.22,53784170.88,1692,2500
2025/09/10 16:07:18,HIT,USDC/USDT,529237.87,54313408.75,1693,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-188286.51,54125122.24,1694,2500
2025/09/10 16:07:18,HIT,WETH/USDC,169238.95,54294361.19,1695,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,157265.79,54451626.97,1696,2500
2025/09/10 16:07:18,HIT,LINK/USDC,160747.57,54612374.53,1697,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-497476.27,54114898.26,1698,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,523604.16,54638502.42,1699,2500
2025/09/10 16:07:18,HIT,CRV/USDC,151242.77,54789745.18,1700,2500
2025/09/10 16:07:18,HIT,USDC/USDT,173493.17,54963238.34,1701,2500
2025/09/10 16:07:18,HIT,DAI/USDC,175439.04,55138677.38,1702,2500
2025/09/10 16:07:18,HIT,WETH/USDC,174481.07,55313158.44,1703,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,493134.14,55806292.57,1704,2500
2025/09/10 16:07:18,HIT,LINK/USDC,486584.33,56292876.89,1705,2500
2025/09/10 16:07:18,HIT,UNI/USDC,186420.46,56479297.34,1706,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,189095.24,56668392.57,1707,2500
2025/09/10 16:07:18,HIT,CRV/USDC,153019.01,56821411.57,1708,2500
2025/09/10 16:07:18,HIT,USDC/USDT,192060.27,57013471.83,1709,2500
2025/09/10 16:07:18,HIT,DAI/USDC,481735.62,57495207.44,1710,2500
2025/09/10 16:07:18,HIT,WETH/USDC,583340.64,58078548.07,1711,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,183542.44,58262090.51,1712,2500
2025/09/10 16:07:18,HIT,LINK/USDC,170064.94,58432155.45,1713,2500
2025/09/10 16:07:18,HIT,UNI/USDC,176845.03,58609000.48,1714,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,180720.51,58789720.98,1715,2500
2025/09/10 16:07:18,HIT,CRV/USDC,535540.31,59325261.28,1716,2500
2025/09/10 16:07:18,HIT,USDC/USDT,560140.87,59885402.14,1717,2500
2025/09/10 16:07:18,HIT,DAI/USDC,202714.9,60088117.03,1718,2500
2025/09/10 16:07:18,HIT,WETH/USDC,181450.09,60269567.12,1719,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,177137.12,60446704.23,1720,2500
2025/09/10 16:07:18,HIT,LINK/USDC,203455.16,60650159.39,1721,2500
2025/09/10 16:07:18,HIT,UNI/USDC,488191.01,61138350.4,1722,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,504476.92,61642827.32,1723,2500
2025/09/10 16:07:18,HIT,CRV/USDC,181897.48,61824724.8,1724,2500
2025/09/10 16:07:18,HIT,USDC/USDT,206755.94,62031480.74,1725,2500
2025/09/10 16:07:18,HIT,DAI/USDC,183179.95,62214660.68,1726,2500
2025/09/10 16:07:18,HIT,WETH/USDC,196448.2,62411108.88,1727,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,611189.58,63022298.45,1728,2500
2025/09/10 16:07:18,HIT,LINK/USDC,536914.75,63559213.19,1729,2500
2025/09/10 16:07:18,HIT,UNI/USDC,184350.28,63743563.47,1730,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,204905.67,63948469.13,1731,2500
2025/09/10 16:07:18,HIT,CRV/USDC,216679.53,64165148.65,1732,2500
2025/09/10 16:07:18,HIT,USDC/USDT,198774.28,64363922.92,1733,2500
2025/09/10 16:07:18,HIT,DAI/USDC,576324.17,64940247.08,1734,2500
2025/09/10 16:07:18,HIT,WETH/USDC,583220.94,65523468.01,1735,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,181148.88,65704616.88,1736,2500
2025/09/10 16:07:18,HIT,LINK/USDC,203241.89,65907858.77,1737,2500
2025/09/10 16:07:18,HIT,UNI/USDC,199319.86,66107178.62,1738,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,224740.74,66331919.36,1739,2500
2025/09/10 16:07:18,HIT,CRV/USDC,639395.0,66971314.36,1740,2500
2025/09/10 16:07:18,HIT,USDC/USDT,641022.09,67612336.44,1741,2500
2025/09/10 16:07:18,HIT,DAI/USDC,194538.31,67806874.74,1742,2500
2025/09/10 16:07:18,HIT,WETH/USDC,214502.76,68021377.49,1743,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,196788.01,68218165.5,1744,2500
2025/09/10 16:07:18,HIT,LINK/USDC,204388.8,68422554.3,1745,2500
2025/09/10 16:07:18,HIT,UNI/USDC,621331.86,69043886.16,1746,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,648561.55,69692447.7,1747,2500
2025/09/10 16:07:18,HIT,CRV/USDC,187669.18,69880116.88,1748,2500
2025/09/10 16:07:18,HIT,USDC/USDT,225709.28,70105826.16,1749,2500
2025/09/10 16:07:18,HIT,DAI/USDC,216929.65,70322755.81,1750,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-266390.77,70056365.05,1751,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-661141.46,69395223.59,1752,2500
2025/09/10 16:07:18,HIT,LINK/USDC,579529.23,69974752.81,1753,2500
2025/09/10 16:07:18,HIT,UNI/USDC,221674.57,70196427.37,1754,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-266586.58,69929840.79,1755,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-229151.86,69700688.94,1756,2500
2025/09/10 16:07:18,HIT,USDC/USDT,213962.0,69914650.93,1757,2500
2025/09/10 16:07:18,HIT,DAI/USDC,639376.42,70554027.35,1758,2500
2025/09/10 16:07:18,HIT,WETH/USDC,675452.37,71229479.72,1759,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,225278.47,71454758.19,1760,2500
2025/09/10 16:07:18,HIT,LINK/USDC,232530.2,71687288.39,1761,2500
2025/09/10 16:07:18,HIT,UNI/USDC,214250.26,71901538.65,1762,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,223159.27,72124697.91,1763,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-657082.81,71467615.11,1764,2500
2025/09/10 16:07:18,HIT,USDC/USDT,665196.02,72132811.13,1765,2500
2025/09/10 16:07:18,HIT,DAI/USDC,193561.62,72326372.74,1766,2500
2025/09/10 16:07:18,HIT,WETH/USDC,218392.69,72544765.43,1767,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,201732.29,72746497.71,1768,2500
2025/09/10 16:07:18,HIT,LINK/USDC,216299.89,72962797.59,1769,2500
2025/09/10 16:07:18,HIT,UNI/USDC,702465.81,73665263.4,1770,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,626738.68,74292002.07,1771,2500
2025/09/10 16:07:18,HIT,CRV/USDC,218400.59,74510402.65,1772,2500
2025/09/10 16:07:18,HIT,USDC/USDT,207469.56,74717872.21,1773,2500
2025/09/10 16:07:18,HIT,DAI/USDC,210286.14,74928158.34,1774,2500
2025/09/10 16:07:18,HIT,WETH/USDC,218319.17,75146477.5,1775,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,710050.87,75856528.36,1776,2500
2025/09/10 16:07:18,HIT,LINK/USDC,715240.42,76571768.78,1777,2500
2025/09/10 16:07:18,HIT,UNI/USDC,241905.32,76813674.09,1778,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,234138.54,77047812.62,1779,2500
2025/09/10 16:07:18,HIT,CRV/USDC,241109.13,77288921.74,1780,2500
2025/09/10 16:07:18,HIT,USDC/USDT,259998.78,77548920.52,1781,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-710693.56,76838226.96,1782,2500
2025/09/10 16:07:18,MISS,WETH/USDC,-712176.99,76126049.98,1783,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-265313.28,75860736.7,1784,2500
2025/09/10 16:07:18,HIT,LINK/USDC,204743.87,76065480.57,1785,2500
2025/09/10 16:07:18,HIT,UNI/USDC,246171.6,76311652.16,1786,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,213786.68,76525438.84,1787,2500
2025/09/10 16:07:18,MISS,CRV/USDC,-689356.83,75836082.01,1788,2500
2025/09/10 16:07:18,HIT,USDC/USDT,675369.82,76511451.83,1789,2500
2025/09/10 16:07:18,MISS,DAI/USDC,-258347.26,76253104.57,1790,2500
2025/09/10 16:07:18,HIT,WETH/USDC,245002.15,76498106.72,1791,2500
2025/09/10 16:07:18,HIT,WBTC/USDC,251460.49,76749567.2,1792,2500
2025/09/10 16:07:18,HIT,LINK/USDC,223653.7,76973220.89,1793,2500
2025/09/10 16:07:18,MISS,UNI/USDC,-740114.47,76233106.42,1794,2500
2025/09/10 16:07:18,HIT,AAVE/USDC,626475.6,76859582.02,1795,2500
2025/09/10 16:07:18,HIT,CRV/USDC,222382.9,77081964.91,1796,2500
2025/09/10 16:07:18,HIT,USDC/USDT,226449.2,77308414.11,1797,2500
2025/09/10 16:07:18,HIT,DAI/USDC,245476.98,77553891.09,1798,2500
2025/09/10 16:07:18,HIT,WETH/USDC,221820.78,77775711.87,1799,2500
2025/09/10 16:07:18,MISS,WBTC/USDC,-764280.88,77011430.99,1800,2500
2025/09/10 16:07:18,HIT,LINK/USDC,681809.2,77693240.19,1801,2500
2025/09/10 16:07:18,HIT,UNI/USDC,226105.11,77919345.29,1802,2500
2025/09/10 16:07:18,MISS,AAVE/USDC,-269353.41,77649991.89,1803,2500
2025/09/10 16:07:18,HIT,CRV/USDC,243790.97,77893782.86,1804,2500
2025/09/10 16:07:18,HIT,USDC/USDT,225806.76,78119589.61,1805,2500
2025/09/10 16:07:18,HIT,DAI/USDC,770468.22,78890057.83,1806,2500
2025/09/10 16:07:18,HIT,WETH/USDC,711975.58,79602033.41,1807,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,229672.21,79831705.62,1808,2500
2025/09/10 16:07:19,HIT,LINK/USDC,237093.6,80068799.22,1809,2500
2025/09/10 16:07:19,HIT,UNI/USDC,247276.48,80316075.7,1810,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,223297.99,80539373.68,1811,2500
2025/09/10 16:07:19,HIT,CRV/USDC,730259.09,81269632.76,1812,2500
2025/09/10 16:07:19,HIT,USDC/USDT,773403.67,82043036.43,1813,2500
2025/09/10 16:07:19,HIT,DAI/USDC,254381.21,82297417.63,1814,2500
2025/09/10 16:07:19,HIT,WETH/USDC,272080.79,82569498.42,1815,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,259051.97,82828550.39,1816,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-278914.32,82549636.08,1817,2500
2025/09/10 16:07:19,HIT,UNI/USDC,846354.07,83395990.15,1818,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,843111.73,84239101.88,1819,2500
2025/09/10 16:07:19,HIT,CRV/USDC,244841.41,84483943.28,1820,2500
2025/09/10 16:07:19,HIT,USDC/USDT,276487.95,84760431.22,1821,2500
2025/09/10 16:07:19,HIT,DAI/USDC,274356.0,85034787.22,1822,2500
2025/09/10 16:07:19,MISS,WETH/USDC,-311801.25,84722985.98,1823,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,722778.78,85445764.76,1824,2500
2025/09/10 16:07:19,HIT,LINK/USDC,848345.44,86294110.2,1825,2500
2025/09/10 16:07:19,HIT,UNI/USDC,234541.58,86528651.77,1826,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,261310.42,86789962.18,1827,2500
2025/09/10 16:07:19,HIT,CRV/USDC,251597.29,87041559.46,1828,2500
2025/09/10 16:07:19,HIT,USDC/USDT,271042.8,87312602.26,1829,2500
2025/09/10 16:07:19,HIT,DAI/USDC,825778.66,88138380.92,1830,2500
2025/09/10 16:07:19,HIT,WETH/USDC,756485.5,88894866.41,1831,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,253196.0,89148062.4,1832,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-301186.9,88846875.5,1833,2500
2025/09/10 16:07:19,HIT,UNI/USDC,278540.81,89125416.3,1834,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,251698.81,89377115.11,1835,2500
2025/09/10 16:07:19,HIT,CRV/USDC,749017.16,90126132.26,1836,2500
2025/09/10 16:07:19,HIT,USDC/USDT,865936.94,90992069.19,1837,2500
2025/09/10 16:07:19,HIT,DAI/USDC,266808.12,91258877.3,1838,2500
2025/09/10 16:07:19,HIT,WETH/USDC,293068.87,91551946.16,1839,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,284170.8,91836116.95,1840,2500
2025/09/10 16:07:19,HIT,LINK/USDC,252079.04,92088195.98,1841,2500
2025/09/10 16:07:19,HIT,UNI/USDC,863726.59,92951922.57,1842,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,757160.69,93709083.26,1843,2500
2025/09/10 16:07:19,HIT,CRV/USDC,296509.91,94005593.17,1844,2500
2025/09/10 16:07:19,HIT,USDC/USDT,275064.17,94280657.34,1845,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-351188.65,93929468.69,1846,2500
2025/09/10 16:07:19,HIT,WETH/USDC,311817.83,94241286.52,1847,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-820760.99,93420525.54,1848,2500
2025/09/10 16:07:19,HIT,LINK/USDC,920599.64,94341125.18,1849,2500
2025/09/10 16:07:19,HIT,UNI/USDC,282348.27,94623473.45,1850,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,317736.38,94941209.83,1851,2500
2025/09/10 16:07:19,HIT,CRV/USDC,261224.18,95202434.01,1852,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-334254.39,94868179.62,1853,2500
2025/09/10 16:07:19,HIT,DAI/USDC,893483.99,95761663.61,1854,2500
2025/09/10 16:07:19,HIT,WETH/USDC,933169.4,96694833.01,1855,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-343254.57,96351578.44,1856,2500
2025/09/10 16:07:19,HIT,LINK/USDC,313302.24,96664880.67,1857,2500
2025/09/10 16:07:19,HIT,UNI/USDC,295486.04,96960366.71,1858,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,293163.83,97253530.53,1859,2500
2025/09/10 16:07:19,HIT,CRV/USDC,931708.48,98185239.0,1860,2500
2025/09/10 16:07:19,HIT,USDC/USDT,836291.86,99021530.86,1861,2500
2025/09/10 16:07:19,HIT,DAI/USDC,297255.71,99318786.56,1862,2500
2025/09/10 16:07:19,HIT,WETH/USDC,270232.92,99589019.48,1863,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-360810.36,99228209.13,1864,2500
2025/09/10 16:07:19,HIT,LINK/USDC,290013.94,99518223.06,1865,2500
2025/09/10 16:07:19,HIT,UNI/USDC,847284.91,100365507.97,1866,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,957276.67,101322784.63,1867,2500
2025/09/10 16:07:19,HIT,CRV/USDC,317000.62,101639785.25,1868,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-355569.72,101284215.54,1869,2500
2025/09/10 16:07:19,HIT,DAI/USDC,317418.46,101601633.99,1870,2500
2025/09/10 16:07:19,HIT,WETH/USDC,317436.34,101919070.33,1871,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,889411.03,102808481.36,1872,2500
2025/09/10 16:07:19,HIT,LINK/USDC,932590.01,103741071.37,1873,2500
2025/09/10 16:07:19,HIT,UNI/USDC,353089.23,104094160.6,1874,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,338639.19,104432799.79,1875,2500
2025/09/10 16:07:19,HIT,CRV/USDC,316547.42,104749347.2,1876,2500
2025/09/10 16:07:19,HIT,USDC/USDT,317450.2,105066797.39,1877,2500
2025/09/10 16:07:19,HIT,DAI/USDC,949082.75,106015880.13,1878,2500
2025/09/10 16:07:19,HIT,WETH/USDC,999552.37,107015432.5,1879,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,311678.73,107327111.23,1880,2500
2025/09/10 16:07:19,HIT,LINK/USDC,315689.63,107642800.85,1881,2500
2025/09/10 16:07:19,HIT,UNI/USDC,310034.34,107952835.18,1882,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,306691.96,108259527.13,1883,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1022659.79,107236867.34,1884,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1002801.06,108239668.4,1885,2500
2025/09/10 16:07:19,HIT,DAI/USDC,317646.57,108557314.96,1886,2500
2025/09/10 16:07:19,HIT,WETH/USDC,340468.3,108897783.25,1887,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,353818.41,109251601.66,1888,2500
2025/09/10 16:07:19,HIT,LINK/USDC,368494.47,109620096.12,1889,2500
2025/09/10 16:07:19,HIT,UNI/USDC,981582.45,110601678.56,1890,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1087615.45,111689294.0,1891,2500
2025/09/10 16:07:19,HIT,CRV/USDC,324320.46,112013614.46,1892,2500
2025/09/10 16:07:19,HIT,USDC/USDT,333801.93,112347416.38,1893,2500
2025/09/10 16:07:19,MISS,DAI/USDC,-376824.25,111970592.14,1894,2500
2025/09/10 16:07:19,HIT,WETH/USDC,344438.53,112315030.66,1895,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1042805.04,113357835.69,1896,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1071381.42,114429217.1,1897,2500
2025/09/10 16:07:19,HIT,UNI/USDC,321577.1,114750794.19,1898,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,349011.9,115099806.09,1899,2500
2025/09/10 16:07:19,HIT,CRV/USDC,364068.32,115463874.41,1900,2500
2025/09/10 16:07:19,HIT,USDC/USDT,350474.6,115814349.0,1901,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1028282.2,116842631.19,1902,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1194909.0,118037540.19,1903,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,344284.24,118381824.42,1904,2500
2025/09/10 16:07:19,HIT,LINK/USDC,341684.56,118723508.97,1905,2500
2025/09/10 16:07:19,HIT,UNI/USDC,369788.11,119093297.07,1906,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,347585.63,119440882.69,1907,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1112303.6,120553186.29,1908,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1069150.95,121622337.23,1909,2500
2025/09/10 16:07:19,HIT,DAI/USDC,392298.7,122014635.93,1910,2500
2025/09/10 16:07:19,HIT,WETH/USDC,400803.48,122415439.41,1911,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,365906.32,122781345.73,1912,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-416410.67,122364935.07,1913,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1027100.81,123392035.88,1914,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1127932.13,124519968.01,1915,2500
2025/09/10 16:07:19,HIT,CRV/USDC,382155.81,124902123.81,1916,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-424197.39,124477926.43,1917,2500
2025/09/10 16:07:19,HIT,DAI/USDC,364451.85,124842378.28,1918,2500
2025/09/10 16:07:19,HIT,WETH/USDC,425093.57,125267471.84,1919,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1133718.59,126401190.42,1920,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1078314.86,127479505.27,1921,2500
2025/09/10 16:07:19,HIT,UNI/USDC,384076.98,127863582.25,1922,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,401251.9,128264834.14,1923,2500
2025/09/10 16:07:19,HIT,CRV/USDC,374289.78,128639123.92,1924,2500
2025/09/10 16:07:19,HIT,USDC/USDT,382750.07,129021873.98,1925,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1120381.23,130142255.2,1926,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1151486.57,131293741.77,1927,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,408657.86,131702399.62,1928,2500
2025/09/10 16:07:19,HIT,LINK/USDC,380999.08,132083398.7,1929,2500
2025/09/10 16:07:19,HIT,UNI/USDC,440631.26,132524029.96,1930,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,424307.91,132948337.87,1931,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1294292.65,131654045.22,1932,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1238862.0,132892907.22,1933,2500
2025/09/10 16:07:19,HIT,DAI/USDC,428814.17,133321721.38,1934,2500
2025/09/10 16:07:19,HIT,WETH/USDC,412868.46,133734589.84,1935,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,377147.04,134111736.87,1936,2500
2025/09/10 16:07:19,HIT,LINK/USDC,375556.34,134487293.2,1937,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1210263.79,135697556.99,1938,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1287061.34,136984618.33,1939,2500
2025/09/10 16:07:19,HIT,CRV/USDC,404491.76,137389110.08,1940,2500
2025/09/10 16:07:19,MISS,USDC/USDT,-475286.4,136913823.69,1941,2500
2025/09/10 16:07:19,HIT,DAI/USDC,397907.61,137311731.3,1942,2500
2025/09/10 16:07:19,HIT,WETH/USDC,444954.93,137756686.22,1943,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1286050.5,139042736.71,1944,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1250107.43,140292844.13,1945,2500
2025/09/10 16:07:19,HIT,UNI/USDC,435414.14,140728258.27,1946,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,441681.96,141169940.23,1947,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-464924.6,140705015.64,1948,2500
2025/09/10 16:07:19,HIT,USDC/USDT,399768.46,141104784.09,1949,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1301044.55,142405828.63,1950,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1187398.48,143593227.11,1951,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,414547.34,144007774.44,1952,2500
2025/09/10 16:07:19,HIT,LINK/USDC,414550.68,144422325.11,1953,2500
2025/09/10 16:07:19,HIT,UNI/USDC,404653.11,144826978.22,1954,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,424082.12,145251060.33,1955,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-1230424.68,144020635.65,1956,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1321199.97,145341835.62,1957,2500
2025/09/10 16:07:19,HIT,DAI/USDC,481674.73,145823510.34,1958,2500
2025/09/10 16:07:19,HIT,WETH/USDC,428478.37,146251988.71,1959,2500
2025/09/10 16:07:19,MISS,WBTC/USDC,-525080.76,145726907.96,1960,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-486270.88,145240637.08,1961,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1283906.34,146524543.42,1962,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-1445974.82,145078568.61,1963,2500
2025/09/10 16:07:19,HIT,CRV/USDC,447139.69,145525708.29,1964,2500
2025/09/10 16:07:19,HIT,USDC/USDT,491916.34,146017624.63,1965,2500
2025/09/10 16:07:19,HIT,DAI/USDC,412099.59,146429724.22,1966,2500
2025/09/10 16:07:19,HIT,WETH/USDC,465372.16,146895096.37,1967,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1367679.38,148262775.75,1968,2500
2025/09/10 16:07:19,MISS,LINK/USDC,-1273832.32,146988943.44,1969,2500
2025/09/10 16:07:19,HIT,UNI/USDC,467797.7,147456741.14,1970,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,432300.59,147889041.73,1971,2500
2025/09/10 16:07:19,HIT,CRV/USDC,430611.28,148319653.0,1972,2500
2025/09/10 16:07:19,HIT,USDC/USDT,467989.53,148787642.52,1973,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1406934.28,150194576.79,1974,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1340870.52,151535447.3,1975,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,447938.98,151983386.28,1976,2500
2025/09/10 16:07:19,HIT,LINK/USDC,424216.93,152407603.21,1977,2500
2025/09/10 16:07:19,HIT,UNI/USDC,478734.82,152886338.03,1978,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,503865.0,153390203.03,1979,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1537995.98,154928199.0,1980,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1476468.54,156404667.53,1981,2500
2025/09/10 16:07:19,HIT,DAI/USDC,441130.41,156845797.93,1982,2500
2025/09/10 16:07:19,HIT,WETH/USDC,455850.05,157301647.98,1983,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,477544.43,157779192.4,1984,2500
2025/09/10 16:07:19,HIT,LINK/USDC,468861.37,158248053.76,1985,2500
2025/09/10 16:07:19,HIT,UNI/USDC,1523482.33,159771536.08,1986,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-1477792.59,158293743.5,1987,2500
2025/09/10 16:07:19,MISS,CRV/USDC,-565479.78,157728263.72,1988,2500
2025/09/10 16:07:19,HIT,USDC/USDT,471145.5,158199409.21,1989,2500
2025/09/10 16:07:19,HIT,DAI/USDC,495253.49,158694662.7,1990,2500
2025/09/10 16:07:19,HIT,WETH/USDC,502030.32,159196693.02,1991,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1414633.94,160611326.95,1992,2500
2025/09/10 16:07:19,HIT,LINK/USDC,1367740.2,161979067.14,1993,2500
2025/09/10 16:07:19,HIT,UNI/USDC,547216.35,162526283.49,1994,2500
2025/09/10 16:07:19,MISS,AAVE/USDC,-566795.34,161959488.15,1995,2500
2025/09/10 16:07:19,HIT,CRV/USDC,484887.6,162444375.75,1996,2500
2025/09/10 16:07:19,HIT,USDC/USDT,544592.9,162988968.64,1997,2500
2025/09/10 16:07:19,HIT,DAI/USDC,1413231.89,164402200.52,1998,2500
2025/09/10 16:07:19,HIT,WETH/USDC,1355643.2,165757843.71,1999,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,501868.27,166259711.97,2000,2500
2025/09/10 16:07:19,HIT,LINK/USDC,546869.6,166806581.57,2001,2500
2025/09/10 16:07:19,HIT,UNI/USDC,562724.77,167369306.33,2002,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,489056.31,167858362.63,2003,2500
2025/09/10 16:07:19,HIT,CRV/USDC,1656324.21,169514686.83,2004,2500
2025/09/10 16:07:19,HIT,USDC/USDT,1549687.66,171064374.48,2005,2500
2025/09/10 16:07:19,HIT,DAI/USDC,460632.17,171525006.65,2006,2500
2025/09/10 16:07:19,HIT,WETH/USDC,523499.29,172048505.93,2007,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,470583.83,172519089.76,2008,2500
2025/09/10 16:07:19,HIT,LINK/USDC,533538.02,173052627.78,2009,2500
2025/09/10 16:07:19,MISS,UNI/USDC,-1686326.64,171366301.14,2010,2500
2025/09/10 16:07:19,HIT,AAVE/USDC,1497986.87,172864288.0,2011,2500
2025/09/10 16:07:19,HIT,CRV/USDC,492712.27,173357000.27,2012,2500
2025/09/10 16:07:19,HIT,USDC/USDT,512405.87,173869406.14,2013,2500
2025/09/10 16:07:19,HIT,DAI/USDC,479177.46,174348583.59,2014,2500
2025/09/10 16:07:19,HIT,WETH/USDC,533668.3,174882251.89,2015,2500
2025/09/10 16:07:19,HIT,WBTC/USDC,1541110.49,176423362.37,2016,2500
